/2/4/4/5/asteroid,644           4000      4430.9992      1000.8427              1
/asteroid/644,644           4000      4430.9992      1000.8427              1
/0/6/6/7/asteroid,645           4000      3859.3113      815.67316              1
/asteroid/645,645           4000      3859.3113      815.67316              1
/0/6/6/7/asteroid,646      3700.4748      3844.5011       830.4834              0
/asteroid/646,646      3700.4748      3844.5011       830.4834              0
/0/6/6/3/asteroid,647      3406.7796      3800.3586      874.62585              0
/asteroid/647,647      3406.7796      3800.3586      874.62585              0
/0/6/6/3/asteroid,648      3124.6307      3727.7432      947.24133              0
/asteroid/648,648      3124.6307      3727.7432      947.24133              0
/0/6/3/6/asteroid,649      2859.5198       3628.068      1046.9165              1
/asteroid/649,649      2859.5198       3628.068      1046.9165              1
/0/6/3/4/asteroid,650      2616.6072      3503.2733      1171.7112              1
/asteroid/650,650      2616.6072      3503.2733      1171.7112              1
/0/6/3/0/asteroid,651      2400.6207       3355.788      1319.1965              0
/asteroid/651,651      2400.6207       3355.788      1319.1965              0
/0/6/3/0/asteroid,652      2215.7642      3188.4827      1486.5018              0
/asteroid/652,652      2215.7642      3188.4827      1486.5018              0
/0/6/1/3/asteroid,653       2065.636      3004.6138      1670.3707              0
/asteroid/653,653       2065.636      3004.6138      1670.3707              0
/0/2/5/7/asteroid,654      1953.1579      2807.7602      1867.2243              0
/asteroid/654,654      1953.1579      2807.7602      1867.2243              0
/0/3/4/6/asteroid,655      1880.5192      2601.7534      2073.2311              0
/asteroid/655,655      1880.5192      2601.7534      2073.2311              0
/0/3/4/4/asteroid,656      1849.1339       2390.603      2284.3815              1
/asteroid/656,656      1849.1339       2390.603      2284.3815              1
/0/3/4/4/asteroid,657      1859.6127      2178.4188      2496.5657              0
/asteroid/657,657      1859.6127      2178.4188      2496.5657              0
/0/1/6/7/asteroid,658      1911.7517      1969.3309      2705.6536              1
/asteroid/658,658      1911.7517      1969.3309      2705.6536              1
/0/1/6/7/asteroid,659      2004.5361      1767.4088      2907.5757              1
/asteroid/659,659      2004.5361      1767.4088      2907.5757              1
/0/5/3/2/asteroid,660      2136.1599      1576.5827      3098.4018              0
/asteroid/660,660      2136.1599      1576.5827      3098.4018              0
/0/5/3/0/asteroid,661      2304.0612      1400.5669      3274.4176              1
/asteroid/661,661      2304.0612      1400.5669      3274.4176              1
/0/5/3/0/asteroid,662      2504.9721      1242.7872      3432.1973              0
/asteroid/662,662      2504.9721      1242.7872      3432.1973              0
/0/5/3/4/asteroid,663       2734.982      1106.3147      3568.6698              0
/asteroid/663,663       2734.982      1106.3147      3568.6698              0
/0/5/1/7/asteroid,664       2989.614      993.80575      3681.1788              1
/asteroid/664,664       2989.614      993.80575      3681.1788              1
/0/5/5/3/asteroid,665       3263.912      907.45008      3767.5344              1
/asteroid/665,665       3263.912      907.45008      3767.5344              1
/0/5/5/3/asteroid,666      3552.5372      848.92856      3826.0559              1
/asteroid/666,666      3552.5372      848.92856      3826.0559              1
/0/5/5/7/asteroid,667      3849.8717      819.38023      3855.6043              0
/asteroid/667,667      3849.8717      819.38023      3855.6043              0
/4/1/1/3/asteroid,668      4150.1283      819.38023      3855.6043              1
/asteroid/668,668      4150.1283      819.38023      3855.6043              1
/4/1/1/3/asteroid,669      4447.4628      848.92856      3826.0559              1
/asteroid/669,669      4447.4628      848.92856      3826.0559              1
/4/1/1/7/asteroid,670       4736.088      907.45008      3767.5344              1
/asteroid/670,670       4736.088      907.45008      3767.5344              1
/4/1/1/7/asteroid,671       5010.386      993.80575      3681.1788              1
/asteroid/671,671       5010.386      993.80575      3681.1788              1
/4/1/7/0/asteroid,672       5265.018      1106.3147      3568.6698              1
/asteroid/672,672       5265.018      1106.3147      3568.6698              1
/4/1/7/0/asteroid,673      5495.0279      1242.7872      3432.1973              1
/asteroid/673,673      5495.0279      1242.7872      3432.1973              1
/4/1/7/4/asteroid,674      5695.9388      1400.5669      3274.4176              1
/asteroid/674,674      5695.9388      1400.5669      3274.4176              1
/4/1/7/6/asteroid,675      5863.8401      1576.5827      3098.4018              1
/asteroid/675,675      5863.8401      1576.5827      3098.4018              1
/4/1/6/7/asteroid,676      5995.4639      1767.4088      2907.5757              0
/asteroid/676,676      5995.4639      1767.4088      2907.5757              0
/4/1/6/7/asteroid,677      6088.2483      1969.3309      2705.6536              1
/asteroid/677,677      6088.2483      1969.3309      2705.6536              1
/4/3/4/4/asteroid,678      6140.3873      2178.4188      2496.5657              0
/asteroid/678,678      6140.3873      2178.4188      2496.5657              0
/4/7/0/0/asteroid,679      6150.8661       2390.603      2284.3815              0
/asteroid/679,679      6150.8661       2390.603      2284.3815              0
/4/3/4/6/asteroid,680      6119.4808      2601.7534      2073.2311              1
/asteroid/680,680      6119.4808      2601.7534      2073.2311              1
/4/2/5/7/asteroid,681      6046.8421      2807.7602      1867.2243              1
/asteroid/681,681      6046.8421      2807.7602      1867.2243              1
/4/2/5/7/asteroid,682       5934.364      3004.6138      1670.3707              0
/asteroid/682,682       5934.364      3004.6138      1670.3707              0
/4/2/7/4/asteroid,683      5784.2358      3188.4827      1486.5018              1
/asteroid/683,683      5784.2358      3188.4827      1486.5018              1
/4/2/7/0/asteroid,684      5599.3793       3355.788      1319.1965              1
/asteroid/684,684      5599.3793       3355.788      1319.1965              1
/4/2/7/0/asteroid,685      5383.3928      3503.2733      1171.7112              0
/asteroid/685,685      5383.3928      3503.2733      1171.7112              0
/4/2/7/2/asteroid,686      5140.4802       3628.068      1046.9165              1
/asteroid/686,686      5140.4802       3628.068      1046.9165              1
/4/2/2/7/asteroid,687      4875.3693      3727.7432      947.24133              0
/asteroid/687,687      4875.3693      3727.7432      947.24133              0
/4/2/2/3/asteroid,688      4593.2204      3800.3586      874.62585              0
/asteroid/688,688      4593.2204      3800.3586      874.62585              0
/4/2/2/3/asteroid,689      4299.5252      3844.5011       830.4834              0
/asteroid/689,689      4299.5252      3844.5011       830.4834              0
/0/6/6/7/asteroid,690           4000      3859.3113      815.67316              0
/asteroid/690,690           4000      3859.3113      815.67316              0
/0/6/6/5/asteroid,691           4000      3297.0926       702.9074              1
/asteroid/691,691           4000      3297.0926       702.9074              1
/0/6/6/5/asteroid,692      3744.7056      3284.4694      715.53062              0
/asteroid/692,692      3744.7056      3284.4694      715.53062              0
/0/6/6/1/asteroid,693      3494.3802      3246.8454      753.15457              1
/asteroid/693,693      3494.3802      3246.8454      753.15457              1
/0/6/6/1/asteroid,694      3253.8962       3184.953      815.04695              0
/asteroid/694,694      3253.8962       3184.953      815.04695              0
/0/6/2/5/asteroid,695      3027.9342      3099.9969      900.00309              0
/asteroid/695,695      3027.9342      3099.9969      900.00309              0
/0/6/0/7/asteroid,696      2820.8923      2993.6306      1006.3694              0
/asteroid/696,696      2820.8923      2993.6306      1006.3694              0
/0/6/1/6/asteroid,697      2636.8004      2867.9244      1132.0756              1
/asteroid/697,697      2636.8004      2867.9244      1132.0756              1
/0/6/1/2/asteroid,698      2479.2417       2725.325       1274.675              1
/asteroid/698,698      2479.2417       2725.325       1274.675              1
/0/6/1/2/asteroid,699      2351.2828       2568.608       1431.392              1
/asteroid/699,699      2351.2828       2568.608       1431.392              1
/0/6/1/1/asteroid,700      2255.4143      2400.8237      1599.1763              0
/asteroid/700,700      2255.4143      2400.8237      1599.1763              0
/0/6/1/1/asteroid,701      2193.5022      2225.2378      1774.7622              0
/asteroid/701,701      2193.5022      2225.2378      1774.7622              0
/0/4/3/3/asteroid,702      2166.7515      2045.2679      1954.7321              0
/asteroid/702,702      2166.7515      2045.2679      1954.7321              0
/0/5/2/2/asteroid,703      2175.6829      1864.4169      2135.5831              0
/asteroid/703,703      2175.6829      1864.4169      2135.5831              0
/0/5/2/2/asteroid,704      2220.1226      1686.2049      2313.7951              1
/asteroid/704,704      2220.1226      1686.2049      2313.7951              1
/0/5/2/0/asteroid,705      2299.2055      1514.1006      2485.8994              0
/asteroid/705,705      2299.2055      1514.1006      2485.8994              0
/0/5/2/1/asteroid,706      2411.3925      1351.4537      2648.5463              0
/asteroid/706,706      2411.3925      1351.4537      2648.5463              0
/0/5/2/1/asteroid,707      2554.4999      1201.4301      2798.5699              1
/asteroid/707,707      2554.4999      1201.4301      2798.5699              1
/0/5/2/5/asteroid,708      2725.7423      1066.9497      2933.0503              0
/asteroid/708,708      2725.7423      1066.9497      2933.0503              0
/0/5/0/7/asteroid,709      2921.7868      950.63005        3049.37              1
/asteroid/709,709      2921.7868      950.63005        3049.37              1
/0/5/5/2/asteroid,710      3138.8174      854.73522      3145.2648              1
/asteroid/710,710      3138.8174      854.73522      3145.2648              1
/0/5/5/2/asteroid,711      3372.6099      781.13166      3218.8683              0
/asteroid/711,711      3372.6099      781.13166      3218.8683              0
/0/5/5/6/asteroid,712      3618.6139      731.25199       3268.748              1
/asteroid/712,712      3618.6139      731.25199       3268.748              1
/0/5/5/6/asteroid,713      3872.0411      706.06706      3293.9329              0
/asteroid/713,713      3872.0411      706.06706      3293.9329              0
/4/1/1/2/asteroid,714      4127.9589      706.06706      3293.9329              0
/asteroid/714,714      4127.9589      706.06706      3293.9329              0
/4/1/1/2/asteroid,715      4381.3861      731.25199       3268.748              0
/asteroid/715,715      4381.3861      731.25199       3268.748              0
/4/1/1/6/asteroid,716      4627.3901      781.13166      3218.8683              0
/asteroid/716,716      4627.3901      781.13166      3218.8683              0
/4/1/1/6/asteroid,717      4861.1826      854.73522      3145.2648              0
/asteroid/717,717      4861.1826      854.73522      3145.2648              0
/4/1/0/7/asteroid,718      5078.2132      950.63005        3049.37              0
/asteroid/718,718      5078.2132      950.63005        3049.37              0
/4/1/6/1/asteroid,719      5274.2577      1066.9497      2933.0503              1
/asteroid/719,719      5274.2577      1066.9497      2933.0503              1
/4/1/6/1/asteroid,720      5445.5001      1201.4301      2798.5699              1
/asteroid/720,720      5445.5001      1201.4301      2798.5699              1
/4/1/6/1/asteroid,721      5588.6075      1351.4537      2648.5463              0
/asteroid/721,721      5588.6075      1351.4537      2648.5463              0
/4/1/6/4/asteroid,722      5700.7945      1514.1006      2485.8994              1
/asteroid/722,722      5700.7945      1514.1006      2485.8994              1
/4/1/6/6/asteroid,723      5779.8774      1686.2049      2313.7951              1
/asteroid/723,723      5779.8774      1686.2049      2313.7951              1
/4/1/6/6/asteroid,724      5824.3171      1864.4169      2135.5831              1
/asteroid/724,724      5824.3171      1864.4169      2135.5831              1
/4/0/7/7/asteroid,725      5833.2485      2045.2679      1954.7321              0
/asteroid/725,725      5833.2485      2045.2679      1954.7321              0
/4/2/5/5/asteroid,726      5806.4978      2225.2378      1774.7622              0
/asteroid/726,726      5806.4978      2225.2378      1774.7622              0
/4/2/5/5/asteroid,727      5744.5857      2400.8237      1599.1763              0
/asteroid/727,727      5744.5857      2400.8237      1599.1763              0
/4/2/5/6/asteroid,728      5648.7172       2568.608       1431.392              1
/asteroid/728,728      5648.7172       2568.608       1431.392              1
/4/2/5/2/asteroid,729      5520.7583       2725.325       1274.675              1
/asteroid/729,729      5520.7583       2725.325       1274.675              1
/4/2/5/2/asteroid,730      5363.1996      2867.9244      1132.0756              0
/asteroid/730,730      5363.1996      2867.9244      1132.0756              0
/4/2/4/3/asteroid,731      5179.1077      2993.6306      1006.3694              0
/asteroid/731,731      5179.1077      2993.6306      1006.3694              0
/4/2/2/5/asteroid,732      4972.0658      3099.9969      900.00309              0
/asteroid/732,732      4972.0658      3099.9969      900.00309              0
/4/2/2/5/asteroid,733      4746.1038       3184.953      815.04695              1
/asteroid/733,733      4746.1038       3184.953      815.04695              1
/4/2/2/1/asteroid,734      4505.6198      3246.8454      753.15457              1
/asteroid/734,734      4505.6198      3246.8454      753.15457              1
/4/2/2/1/asteroid,735      4255.2944      3284.4694      715.53062              0
/asteroid/735,735      4255.2944      3284.4694      715.53062              0
/0/6/6/5/asteroid,736           4000      3297.0926       702.9074              0
/asteroid/736,736           4000      3297.0926       702.9074              0
/0/6/4/7/asteroid,737           4000      2760.8521      662.65671              0
/asteroid/737,737           4000      2760.8521      662.65671              0
/0/6/4/7/asteroid,738      3793.5161      2750.6423      672.86646              1
/asteroid/738,738      3793.5161      2750.6423      672.86646              1
/0/6/4/7/asteroid,739      3591.0511      2720.2118      703.29697              0
/asteroid/739,739      3591.0511      2720.2118      703.29697              0
/0/6/4/3/asteroid,740      3396.5459      2670.1528      753.35597              1
/asteroid/740,740      3396.5459      2670.1528      753.35597              1
/0/6/4/3/asteroid,741      3213.7863      2601.4397       822.0691              0
/asteroid/741,741      3213.7863      2601.4397       822.0691              0
/0/6/0/5/asteroid,742      3046.3293      2515.4098      908.09894              1
/asteroid/742,742      3046.3293      2515.4098      908.09894              1
/0/6/0/5/asteroid,743      2897.4345      2413.7378       1009.771              1
/asteroid/743,743      2897.4345      2413.7378       1009.771              1
/0/6/1/4/asteroid,744      2769.9999      2298.4024      1125.1064              1
/asteroid/744,744      2769.9999      2298.4024      1125.1064              1
/0/6/1/4/asteroid,745      2666.5059      2171.6485      1251.8602              0
/asteroid/745,745      2666.5059      2171.6485      1251.8602              0
/0/4/3/6/asteroid,746      2588.9667      2035.9434      1387.5654              0
/asteroid/746,746      2588.9667      2035.9434      1387.5654              0
/0/4/3/2/asteroid,747      2538.8918      1893.9283      1529.5805              1
/asteroid/747,747      2538.8918      1893.9283      1529.5805              1
/0/4/3/3/asteroid,748      2517.2556      1748.3674      1675.1414              1
/asteroid/748,748      2517.2556      1748.3674      1675.1414              1
/0/4/3/3/asteroid,749      2524.4794      1602.0938       1821.415              1
/asteroid/749,749      2524.4794      1602.0938       1821.415              1
/0/4/3/5/asteroid,750      2560.4225      1457.9547      1965.5541              0
/asteroid/750,750      2560.4225      1457.9547      1965.5541              0
/0/5/2/4/asteroid,751      2624.3854      1318.7555      2104.7533              0
/asteroid/751,751      2624.3854      1318.7555      2104.7533              0
/0/5/2/4/asteroid,752       2715.123      1187.2055      2236.3032              1
/asteroid/752,752       2715.123      1187.2055      2236.3032              1
/0/5/2/4/asteroid,753      2830.8693      1065.8654      2357.6434              1
/asteroid/753,753      2830.8693      1065.8654      2357.6434              1
/0/5/0/6/asteroid,754      2969.3714      957.09667      2466.4121              1
/asteroid/754,754      2969.3714      957.09667      2466.4121              1
/0/5/4/3/asteroid,755      3127.9335      863.01654      2560.4922              0
/asteroid/755,755      3127.9335      863.01654      2560.4922              0
/0/5/4/3/asteroid,756      3303.4694      785.45612      2638.0527              0
/asteroid/756,756      3303.4694      785.45612      2638.0527              0
/0/5/4/3/asteroid,757      3492.5624      725.92504      2697.5837              1
/asteroid/757,757      3492.5624      725.92504      2697.5837              1
/0/5/4/7/asteroid,758      3691.5322      685.58201      2737.9268              1
/asteroid/758,758      3691.5322      685.58201      2737.9268              1
/0/5/4/7/asteroid,759      3896.5059      665.21226      2758.2965              0
/asteroid/759,759      3896.5059      665.21226      2758.2965              0
/4/1/0/3/asteroid,760      4103.4941      665.21226      2758.2965              1
/asteroid/760,760      4103.4941      665.21226      2758.2965              1
/4/1/0/3/asteroid,761      4308.4678      685.58201      2737.9268              1
/asteroid/761,761      4308.4678      685.58201      2737.9268              1
/4/1/0/3/asteroid,762      4507.4376      725.92504      2697.5837              0
/asteroid/762,762      4507.4376      725.92504      2697.5837              0
/4/1/0/7/asteroid,763      4696.5306      785.45612      2638.0527              1
/asteroid/763,763      4696.5306      785.45612      2638.0527              1
/4/1/0/7/asteroid,764      4872.0665      863.01654      2560.4922              0
/asteroid/764,764      4872.0665      863.01654      2560.4922              0
/4/1/0/6/asteroid,765      5030.6286      957.09667      2466.4121              0
/asteroid/765,765      5030.6286      957.09667      2466.4121              0
/4/1/6/0/asteroid,766      5169.1307      1065.8654      2357.6434              0
/asteroid/766,766      5169.1307      1065.8654      2357.6434              0
/4/1/6/0/asteroid,767       5284.877      1187.2055      2236.3032              1
/asteroid/767,767       5284.877      1187.2055      2236.3032              1
/4/1/6/0/asteroid,768      5375.6146      1318.7555      2104.7533              0
/asteroid/768,768      5375.6146      1318.7555      2104.7533              0
/4/0/7/1/asteroid,769      5439.5775      1457.9547      1965.5541              0
/asteroid/769,769      5439.5775      1457.9547      1965.5541              0
/4/0/7/3/asteroid,770      5475.5206      1602.0938       1821.415              1
/asteroid/770,770      5475.5206      1602.0938       1821.415              1
/4/0/7/3/asteroid,771      5482.7444      1748.3674      1675.1414              0
/asteroid/771,771      5482.7444      1748.3674      1675.1414              0
/4/0/7/2/asteroid,772      5461.1082      1893.9283      1529.5805              1
/asteroid/772,772      5461.1082      1893.9283      1529.5805              1
/4/0/7/2/asteroid,773      5411.0333      2035.9434      1387.5654              1
/asteroid/773,773      5411.0333      2035.9434      1387.5654              1
/4/2/5/0/asteroid,774      5333.4941      2171.6485      1251.8602              1
/asteroid/774,774      5333.4941      2171.6485      1251.8602              1
/4/2/5/0/asteroid,775      5230.0001      2298.4024      1125.1064              0
/asteroid/775,775      5230.0001      2298.4024      1125.1064              0
/4/2/0/5/asteroid,776      5102.5655      2413.7378       1009.771              0
/asteroid/776,776      5102.5655      2413.7378       1009.771              0
/4/2/0/5/asteroid,777      4953.6707      2515.4098      908.09894              1
/asteroid/777,777      4953.6707      2515.4098      908.09894              1
/4/2/0/7/asteroid,778      4786.2137      2601.4397       822.0691              0
/asteroid/778,778      4786.2137      2601.4397       822.0691              0
/4/2/0/3/asteroid,779      4603.4541      2670.1528      753.35597              1
/asteroid/779,779      4603.4541      2670.1528      753.35597              1
/4/2/0/3/asteroid,780      4408.9489      2720.2118      703.29697              0
/asteroid/780,780      4408.9489      2720.2118      703.29697              0
/4/2/0/3/asteroid,781      4206.4839      2750.6423      672.86646              0
/asteroid/781,781      4206.4839      2750.6423      672.86646              0
/0/6/4/7/asteroid,782           4000      2760.8521      662.65671              1
/asteroid/782,782           4000      2760.8521      662.65671              1
/0/6/4/5/asteroid,783           4000       2266.412      693.29395              0
/asteroid/783,783           4000       2266.412      693.29395              0
/0/6/4/5/asteroid,784      3845.1891      2258.7573      700.94869              1
/asteroid/784,784      3845.1891      2258.7573      700.94869              1
/0/6/4/5/asteroid,785      3693.3914       2235.942      723.76391              0
/asteroid/785,785      3693.3914       2235.942      723.76391              0
/0/6/4/1/asteroid,786      3547.5614      2198.4104      761.29555              1
/asteroid/786,786      3547.5614      2198.4104      761.29555              1
/0/6/4/1/asteroid,787      3410.5377      2146.8929      812.81309              1
/asteroid/787,787      3410.5377      2146.8929      812.81309              1
/0/6/4/1/asteroid,788      3284.9872      2082.3922       877.3138              0
/asteroid/788,788      3284.9872      2082.3922       877.3138              0
/0/4/6/3/asteroid,789      3173.3536      2006.1637      953.54226              0
/asteroid/789,789      3173.3536      2006.1637      953.54226              0
/0/4/7/2/asteroid,790      3077.8097      1919.6912      1040.0148              1
/asteroid/790,790      3077.8097      1919.6912      1040.0148              1
/0/4/3/6/asteroid,791      3000.2153      1824.6578      1135.0482              1
/asteroid/791,791      3000.2153      1824.6578      1135.0482              1
/0/4/3/6/asteroid,792      2942.0804      1722.9131      1236.7929              0
/asteroid/792,792      2942.0804      1722.9131      1236.7929              0
/0/4/3/6/asteroid,793      2904.5368      1616.4375      1343.2684              1
/asteroid/793,793      2904.5368      1616.4375      1343.2684              1
/0/4/3/4/asteroid,794      2888.3152      1507.3035      1452.4025              0
/asteroid/794,794      2888.3152      1507.3035      1452.4025              0
/0/4/3/5/asteroid,795      2893.7312      1397.6352      1562.0708              0
/asteroid/795,795      2893.7312      1397.6352      1562.0708              0
/0/4/3/5/asteroid,796      2920.6795      1289.5671      1670.1388              0
/asteroid/796,796      2920.6795      1289.5671      1670.1388              0
/0/4/3/5/asteroid,797      2968.6355      1185.2028      1774.5032              1
/asteroid/797,797      2968.6355      1185.2028      1774.5032              1
/0/4/3/5/asteroid,798      3036.6659      1086.5735      1873.1325              1
/asteroid/798,798      3036.6659      1086.5735      1873.1325              1
/0/4/5/3/asteroid,799      3123.4464      995.59889      1964.1071              0
/asteroid/799,799      3123.4464      995.59889      1964.1071              0
/0/4/5/3/asteroid,800      3227.2881      914.04976      2045.6562              0
/asteroid/800,800      3227.2881      914.04976      2045.6562              0
/0/5/4/2/asteroid,801      3346.1698      843.51336      2116.1926              0
/asteroid/801,801      3346.1698      843.51336      2116.1926              0
/0/5/4/2/asteroid,802      3477.7775      785.36258      2174.3434              0
/asteroid/802,802      3477.7775      785.36258      2174.3434              0
/0/5/4/6/asteroid,803      3619.5496      740.72926      2218.9767              0
/asteroid/803,803      3619.5496      740.72926      2218.9767              0
/0/5/4/6/asteroid,804      3768.7268      710.48215      2249.2238              1
/asteroid/804,804      3768.7268      710.48215      2249.2238              1
/0/5/4/6/asteroid,805      3922.4055      695.20997       2264.496              0
/asteroid/805,805      3922.4055      695.20997       2264.496              0
/0/5/4/6/asteroid,806      4077.5945      695.20997       2264.496              1
/asteroid/806,806      4077.5945      695.20997       2264.496              1
/4/1/0/2/asteroid,807      4231.2732      710.48215      2249.2238              1
/asteroid/807,807      4231.2732      710.48215      2249.2238              1
/4/1/0/2/asteroid,808      4380.4504      740.72926      2218.9767              1
/asteroid/808,808      4380.4504      740.72926      2218.9767              1
/4/1/0/2/asteroid,809      4522.2225      785.36258      2174.3434              0
/asteroid/809,809      4522.2225      785.36258      2174.3434              0
/4/1/0/6/asteroid,810      4653.8302      843.51336      2116.1926              0
/asteroid/810,810      4653.8302      843.51336      2116.1926              0
/4/0/1/7/asteroid,811      4772.7119      914.04976      2045.6562              0
/asteroid/811,811      4772.7119      914.04976      2045.6562              0
/4/0/1/7/asteroid,812      4876.5536      995.59889      1964.1071              0
/asteroid/812,812      4876.5536      995.59889      1964.1071              0
/4/0/3/5/asteroid,813      4963.3341      1086.5735      1873.1325              0
/asteroid/813,813      4963.3341      1086.5735      1873.1325              0
/4/0/3/5/asteroid,814      5031.3645      1185.2028      1774.5032              0
/asteroid/814,814      5031.3645      1185.2028      1774.5032              0
/4/0/3/5/asteroid,815      5079.3205      1289.5671      1670.1388              0
/asteroid/815,815      5079.3205      1289.5671      1670.1388              0
/4/0/3/5/asteroid,816      5106.2688      1397.6352      1562.0708              1
/asteroid/816,816      5106.2688      1397.6352      1562.0708              1
/4/0/3/4/asteroid,817      5111.6848      1507.3035      1452.4025              1
/asteroid/817,817      5111.6848      1507.3035      1452.4025              1
/4/0/3/6/asteroid,818      5095.4632      1616.4375      1343.2684              1
/asteroid/818,818      5095.4632      1616.4375      1343.2684              1
/4/0/3/6/asteroid,819      5057.9196      1722.9131      1236.7929              0
/asteroid/819,819      5057.9196      1722.9131      1236.7929              0
/4/0/3/6/asteroid,820      4999.7847      1824.6578      1135.0482              0
/asteroid/820,820      4999.7847      1824.6578      1135.0482              0
/4/0/3/6/asteroid,821      4922.1903      1919.6912      1040.0148              0
/asteroid/821,821      4922.1903      1919.6912      1040.0148              0
/4/0/2/7/asteroid,822      4826.6464      2006.1637      953.54226              0
/asteroid/822,822      4826.6464      2006.1637      953.54226              0
/4/2/0/5/asteroid,823      4715.0128      2082.3922       877.3138              1
/asteroid/823,823      4715.0128      2082.3922       877.3138              1
/4/2/0/1/asteroid,824      4589.4623      2146.8929      812.81309              0
/asteroid/824,824      4589.4623      2146.8929      812.81309              0
/4/2/0/1/asteroid,825      4452.4386      2198.4104      761.29555              0
/asteroid/825,825      4452.4386      2198.4104      761.29555              0
/4/2/0/1/asteroid,826      4306.6086       2235.942      723.76391              1
/asteroid/826,826      4306.6086       2235.942      723.76391              1
/4/2/0/1/asteroid,827      4154.8109      2258.7573      700.94869              0
/asteroid/827,827      4154.8109      2258.7573      700.94869              0
/0/6/4/5/asteroid,828           4000       2266.412      693.29395              1
/asteroid/828,828           4000       2266.412      693.29395              1
/0/4/6/7/asteroid,829           4000      1828.4089      791.60299              1
/asteroid/829,829           4000      1828.4089      791.60299              1
/0/4/6/7/asteroid,830      3897.9677      1823.3639      796.64805              1
/asteroid/830,830      3897.9677      1823.3639      796.64805              1
/0/4/6/7/asteroid,831      3797.9213      1808.3269      811.68504              1
/asteroid/831,831      3797.9213      1808.3269      811.68504              1
/0/4/6/7/asteroid,832      3701.8081      1783.5906      836.42128              0
/asteroid/832,832      3701.8081      1783.5906      836.42128              0
/0/4/6/7/asteroid,833       3611.499      1749.6366      870.37531              1
/asteroid/833,833       3611.499      1749.6366      870.37531              1
/0/4/6/3/asteroid,834      3528.7515      1707.1257      912.88624              1
/asteroid/834,834      3528.7515      1707.1257      912.88624              1
/0/4/6/3/asteroid,835      3455.1764      1656.8852      963.12666              1
/asteroid/835,835      3455.1764      1656.8852      963.12666              1
/0/4/6/3/asteroid,836      3392.2056      1599.8932      1020.1187              1
/asteroid/836,836      3392.2056      1599.8932      1020.1187              1
/0/4/7/2/asteroid,837      3341.0649      1537.2589      1082.7531              1
/asteroid/837,837      3341.0649      1537.2589      1082.7531              1
/0/4/7/0/asteroid,838      3302.7496      1470.2013      1149.8106              0
/asteroid/838,838      3302.7496      1470.2013      1149.8106              0
/0/4/7/0/asteroid,839      3278.0054      1400.0257      1219.9862              1
/asteroid/839,839      3278.0054      1400.0257      1219.9862              1
/0/4/7/0/asteroid,840      3267.3141       1328.098      1291.9139              1
/asteroid/840,840      3267.3141       1328.098      1291.9139              1
/0/4/7/0/asteroid,841      3270.8837      1255.8181      1364.1938              1
/asteroid/841,841      3270.8837      1255.8181      1364.1938              1
/0/4/7/0/asteroid,842      3288.6447      1184.5929       1435.419              0
/asteroid/842,842      3288.6447      1184.5929       1435.419              0
/0/4/7/0/asteroid,843      3320.2514      1115.8088      1504.2031              1
/asteroid/843,843      3320.2514      1115.8088      1504.2031              1
/0/4/7/1/asteroid,844      3365.0886      1050.8045      1569.2074              0
/asteroid/844,844      3365.0886      1050.8045      1569.2074              0
/0/4/5/3/asteroid,845      3422.2837      990.84522      1629.1667              0
/asteroid/845,845      3422.2837      990.84522      1629.1667              0
/0/4/5/3/asteroid,846      3490.7234      937.09807      1682.9138              1
/asteroid/846,846      3490.7234      937.09807      1682.9138              1
/0/4/5/3/asteroid,847      3569.0755      890.60914      1729.4028              0
/asteroid/847,847      3569.0755      890.60914      1729.4028              0
/0/4/5/7/asteroid,848      3655.8151       852.2833      1767.7286              0
/asteroid/848,848      3655.8151       852.2833      1767.7286              0
/0/4/5/7/asteroid,849      3749.2539      822.86651      1797.1454              1
/asteroid/849,849      3749.2539      822.86651      1797.1454              1
/0/4/5/7/asteroid,850      3847.5732      802.93134      1817.0806              0
/asteroid/850,850      3847.5732      802.93134      1817.0806              0
/0/4/5/7/asteroid,851      3948.8593      792.86579      1827.1461              0
/asteroid/851,851      3948.8593      792.86579      1827.1461              0
/0/4/5/7/asteroid,852      4051.1407      792.86579      1827.1461              1
/asteroid/852,852      4051.1407      792.86579      1827.1461              1
/4/0/1/3/asteroid,853      4152.4268      802.93134      1817.0806              1
/asteroid/853,853      4152.4268      802.93134      1817.0806              1
/4/0/1/3/asteroid,854      4250.7461      822.86651      1797.1454              0
/asteroid/854,854      4250.7461      822.86651      1797.1454              0
/4/0/1/3/asteroid,855      4344.1849       852.2833      1767.7286              0
/asteroid/855,855      4344.1849       852.2833      1767.7286              0
/4/0/1/3/asteroid,856      4430.9245      890.60914      1729.4028              0
/asteroid/856,856      4430.9245      890.60914      1729.4028              0
/4/0/1/3/asteroid,857      4509.2766      937.09807      1682.9138              1
/asteroid/857,857      4509.2766      937.09807      1682.9138              1
/4/0/1/3/asteroid,858      4577.7163      990.84522      1629.1667              0
/asteroid/858,858      4577.7163      990.84522      1629.1667              0
/4/0/3/5/asteroid,859      4634.9114      1050.8045      1569.2074              0
/asteroid/859,859      4634.9114      1050.8045      1569.2074              0
/4/0/3/4/asteroid,860      4679.7486      1115.8088      1504.2031              0
/asteroid/860,860      4679.7486      1115.8088      1504.2031              0
/4/0/3/4/asteroid,861      4711.3553      1184.5929       1435.419              0
